Well,Sample,Target,Conc(copies/µL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
F10,192ALL_G3,G3,24.3112735748291,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,486.225463867188,,,27.3049640655518,21.3251781463623,12419,254,12165,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18674.586314284,7751.68300448103,7975.08403843625,,,,,25.8377151489258,22.7868099212646,,,,,,,,,,,,
F11,192ALL_D1,D1,0.602597177028656,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,12.0519437789917,,,1.23203814029694,0.235980466008186,11717,6,11711,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,20220.478515625,7210.68046430539,7217.34247576805,,,,,0.885924518108368,0.387334138154984,,,,,,,,,,,,
F12,192ALL_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.297004848718643,0,11869,0,11869,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,5225.64188513506,5225.64188513505,,,,,0.135704874992371,0,,,,,,,,,,,,
G01,177ALL_C1,C1,0.584001302719116,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,11.6800260543823,,,1.19400811195374,0.228699296712875,12090,6,12084,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,15113.2954101563,5354.18254114105,5359.0257733341,,,,,0.858582019805908,0.375382244586945,,,,,,,,,,,,
G02,177ALL_D1,D1,0.298988670110703,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,5.97977352142334,,,0.792585909366608,0.0709531009197235,11806,3,11803,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,24368.638671875,6359.8705993461,6364.44677283565,,,,,0.511914968490601,0.155364960432053,,,,,,,,,,,,
G03,177ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.322997033596039,0,10914,0,10914,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10871.6767201423,10871.6767201422,,,,,0.147580102086067,0,,,,,,,,,,,,
G04,177ALL_G3,G3,3.31952929496765,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,66.3905868530273,,,4.9163875579834,2.11360788345337,7808,22,7786,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18788.0042613636,6917.83374482808,6951.27940970561,,,,,4.07829999923706,2.66151833534241,,,,,,,,,,,,
G05,185ALL_G3,G3,26.3219356536865,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,526.438720703125,,,29.7818775177002,22.8721370697021,10079,223,9856,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18184.5494061799,7022.15794124851,7269.12820582633,,,,,28.0859413146973,24.5605697631836,,,,,,,,,,,,
G06,185ALL_D1,D1,1.3858767747879,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,27.7175350189209,,,2.21633672714233,0.794646799564362,12741,15,12726,0,0,0,0,,,,,,,,,17762.88671875,,,,,,,,,,,,,,19286.563671875,6314.6161922519,6329.88808709488,,,,,1.77550959587097,1.05801570415497,,,,,,,,,,,,
G07,185ALL_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.293688744306564,0,12003,0,12003,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,5508.82555681474,5508.82555681472,,,,,0.134189799427986,0,,,,,,,,,,,,
G08,185ALL_F1,F1,0.666744470596313,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,13.3348894119263,,,1.29878604412079,0.283224999904633,12355,7,12348,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,19658.7427455357,10913.014562233,10917.9696490223,,,,,0.953751444816589,0.444105058908463,,,,,,,,,,,,
G09,193ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.290278375148773,0,12144,0,12144,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10481.1659383259,10481.1659383259,,,,,0.132631674408913,0,,,,,,,,,,,,
G10,193ALL_G3,G3,9.56791305541992,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,191.358261108398,,,11.708535194397,7.70758390426636,10988,89,10899,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18476.7767402563,6567.45031694601,6663.91282619923,,,,,10.6180191040039,8.59003257751465,,,,,,,,,,,,
G11,193ALL_D1,D1,0.937650978565216,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,18.7530193328857,,,1.65207982063293,0.466763019561768,12552,10,12542,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,19897.8501953125,5909.33062688663,5920.47508160971,,,,,1.26741290092468,0.670813202857971,,,,,,,,,,,,
G12,193ALL_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.302329212427139,0,11660,0,11660,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,5157.06352832199,5157.06352832198,,,,,0.138137459754944,0,,,,,,,,,,,,
H01,178ALL_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.332159012556076,0,10613,0,10613,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,5323.62627892605,5323.62627892607,,,,,0.151765942573547,0,,,,,,,,,,,,
H02,178ALL_D1,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.391873389482498,0,8996,0,8996,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,6127.24445755188,6127.24445755189,,,,,0.179047435522079,0,,,,,,,,,,,,
H03,178ALL_F1,F1,0.105650447309017,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2.11300897598267,,,0.504672110080719,0.00443712808191776,11136,1,11135,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,18417.126953125,10397.2852378129,10398.0054103808,,,,,0.262981563806534,0.0286303348839283,,,,,,,,,,,,
H04,178ALL_G3,G3,0.860701024532318,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,17.2140197753906,,,1.61206960678101,0.389604359865189,10939,8,10931,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19355.7409667969,7207.2211862246,7216.10574223928,,,,,1.20397353172302,0.589942634105682,,,,,,,,,,,,
H05,186ALL_G3,G3,8.08269691467285,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,161.653930664063,,,10.0923776626587,6.36108112335205,10662,73,10589,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18661.2969820205,7249.20116611098,7327.33688122648,,,,,9.06536960601807,7.17422389984131,,,,,,,,,,,,
H06,186ALL_D1,D1,0.412434905767441,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,8.24869823455811,,,0.972649931907654,0.124437004327774,11412,4,11408,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,20108.2846679688,6511.20330249845,6515.96919151543,,,,,0.658830642700195,0.236823067069054,,,,,,,,,,,,
H07,186ALL_C1,C1,0.336567163467407,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,6.73134326934814,,,0.892225921154022,0.0798698961734772,10488,3,10485,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,14979.75390625,5762.21144175459,5764.84803856938,,,,,0.576261699199677,0.174890741705894,,,,,,,,,,,,
H08,186ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.31821471452713,0,11078,0,11078,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10805.9262259835,10805.9262259835,,,,,0.145395174622536,0,,,,,,,,,,,,
H09,NTC_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.325232326984406,0,10839,0,10839,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,9504.9681094096,9504.9681094096,,,,,0.148601338267326,0,,,,,,,,,,,,
H10,NTC_G3,G3,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.323293328285217,0,10904,0,10904,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,0,5591.34296814099,5591.34296814101,,,,,0.147715449333191,0,,,,,,,,,,,,
H11,NTC_D1,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.313348919153214,0,11250,0,11250,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,5098.30034852431,5098.30034852432,,,,,0.143172100186348,0,,,,,,,,,,,,
H12,NTC_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.31925231218338,0,11042,0,11042,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,4425.86558930974,4425.86558930974,,,,,0.145869240164757,0,,,,,,,,,,,,
