Well,Sample,Target,Conc(copies/µL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
F11,115ALL_G3,G3,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.267641544342041,0,13171,0,13171,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,0,6842.93270334388,6842.93270334387,,,,,0.122289262712002,0,,,,,,,,,,,,
F12,115ALL_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.264052540063858,0,13350,0,13350,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,5481.82596771126,5481.82596771124,,,,,0.120649494230747,0,,,,,,,,,,,,
G01,100ALL_C1,C1,1.69844198226929,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,33.9688415527344,,,2.64503836631775,1.01047730445862,11784,17,11767,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,16070.1712431066,5544.89937020142,5560.08348610771,,,,,2.14453959465027,1.31907713413239,,,,,,,,,,,,
G02,100ALL_D1,D1,13.4829149246216,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,269.658294677734,,,15.7511672973633,11.2190275192261,11935,136,11799,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,20541.2060834099,6226.56122386398,6389.67741162253,,,,,14.6396398544312,12.3273258209229,,,,,,,,,,,,
G03,100ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.31564998626709,0,11168,0,11168,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,11386.9375605979,11386.9375605979,,,,,0.144223392009735,0,,,,,,,,,,,,
G04,100ALL_G3,G3,0.695026040077209,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,13.900520324707,,,1.51081526279449,0.24432435631752,8466,5,8461,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,20036.090625,6881.31443026477,6889.0836106302,,,,,1.05868828296661,0.426141291856766,,,,,,,,,,,,
G05,108ALL_F1,F1,0.417595386505127,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,8.35190773010254,,,0.984822869300842,0.12599378824234,11271,4,11267,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,23110.6274414063,11225.7485090239,11229.9663704141,,,,,0.667074918746948,0.239786028862,,,,,,,,,,,,
G06,108ALL_C1,C1,5.25304794311523,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,105.060958862305,,,6.85421276092529,3.92412233352661,11223,50,11173,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,15765.4413671875,5295.32196259607,5341.96777657,,,,,6.03028249740601,4.54598808288574,,,,,,,,,,,,
G07,108ALL_G3,G3,10.3026781082153,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,206.053558349609,,,12.5421600341797,8.34931373596191,10781,94,10687,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19475.3762155086,6770.38291150865,6881.15829139698,,,,,11.4022731781006,9.27680969238281,,,,,,,,,,,,
G08,108ALL_D1,D1,1.39474892616272,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,27.8949775695801,,,2.26491332054138,0.782649040222168,11816,14,11802,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,21848.9906529018,6278.28528500201,6296.73398804453,,,,,1.80202853679657,1.0540783405304,,,,,,,,,,,,
G09,116ALL_D1,D1,2.15593075752258,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,43.1186141967773,,,3.22026062011719,1.35715973377228,11470,21,11449,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,21697.1892671131,6255.93431207659,6284.20513631859,,,,,2.66098952293396,1.71939516067505,,,,,,,,,,,,
G10,116ALL_F1,F1,0.713908731937408,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,14.2781744003296,,,1.39068615436554,0.303256303071976,11539,7,11532,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,20148.6361607143,11001.3877890564,11006.9368607785,,,,,1.02122688293457,0.47551703453064,,,,,,,,,,,,
G11,116ALL_G3,G3,120.005661010742,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2400.11328125,,,126.953094482422,113.098999023438,11900,1154,10746,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19571.7251543544,6812.78017206439,8050.07618127136,,,,,123.545143127441,116.476783752441,,,,,,,,,,,,
G12,116ALL_C1,C1,1.06700563430786,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,21.3401126861572,,,1.83497524261475,0.550842046737671,12134,11,12123,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,16706.4308416193,5637.0975873356,5647.13242051481,,,,,1.42292153835297,0.776102125644684,,,,,,,,,,,,
H01,101ALL_C1,C1,0.103630967438221,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2.07261943817139,,,0.495023816823959,0.0043523171916604,11353,1,11352,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,26558.857421875,5269.39145157688,5271.26667979588,,,,,0.25795441865921,0.0280830897390842,,,,,,,,,,,,
H02,101ALL_D1,D1,2.25161910057068,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,45.0323829650879,,,3.46602869033813,1.36108899116516,9414,18,9396,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,22040.4676649306,6119.55623995999,6149.99775320084,,,,,2.82509422302246,1.76177537441254,,,,,,,,,,,,
H03,101ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.333857953548431,0,10559,0,10559,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,11236.4575906994,11236.4575906994,,,,,0.152542144060135,0,,,,,,,,,,,,
H04,101ALL_G3,G3,0.107307933270931,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2.14615869522095,,,0.512591004371643,0.00450673652812839,10964,1,10963,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,16683.83203125,6784.25807376588,6785.16099003344,,,,,0.267107605934143,0.0290794838219881,,,,,,,,,,,,
H05,109ALL_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.359059274196625,0,9818,0,9818,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,11177.5862372922,11177.5862372921,,,,,0.164055854082108,0,,,,,,,,,,,,
H06,109ALL_C1,C1,0.211272448301315,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,4.2254490852356,,,0.676839590072632,0.0320053361356258,11138,2,11136,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,16731.3891601563,5090.88288607543,5092.97311884145,,,,,0.40620493888855,0.0916875749826431,,,,,,,,,,,,
H07,109ALL_G3,G3,23.0397148132324,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,460.794311523438,,,26.2213592529297,19.8666515350342,10416,202,10214,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19211.6929436108,6421.86381762318,6669.90005835374,,,,,24.6619262695313,21.419734954834,,,,,,,,,,,,
H08,109ALL_D1,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.323917239904404,0,10883,0,10883,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,5907.52775562374,5907.52775562373,,,,,0.148000508546829,0,,,,,,,,,,,,
H09,NTC_D1,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.323441654443741,0,10899,0,10899,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,5804.5481740817,5804.54817408168,,,,,0.147783219814301,0,,,,,,,,,,,,
H10,NTC_F1,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.303031027317047,0,11633,0,11633,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10557.8899082553,10557.8899082553,,,,,0.138458088040352,0,,,,,,,,,,,,
H11,NTC_G3,G3,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.298817783594131,0,11797,0,11797,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,0,6100.37376238894,6100.37376238892,,,,,0.136533156037331,0,,,,,,,,,,,,
H12,NTC_C1,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.31050568819046,0,11353,0,11353,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,4855.0479704824,4855.0479704824,,,,,0.141873106360435,0,,,,,,,,,,,,
