Well,Sample,Target,Conc(copies/µL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
G03,23,D1,0.639560043811798,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,12.7912006378174,,,1.39020729064941,0.22482967376709,9200,5,9195,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,20931.849609375,5806.12680508405,5814.34730660811,,,,,0.974188327789307,0.392136961221695,,,,,,,,,,,,
G04,31,F1,0.48740366101265,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,9.74807357788086,,,1.14949941635132,0.147052779793739,9657,4,9653,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,18929.3930664063,10833.5532833057,10836.9066393306,,,,,0.778601825237274,0.279866874217987,,,,,,,,,,,,
G05,39,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.401424199342728,0,8782,0,8782,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10564.4686113886,10564.4686113886,,,,,0.183410808444023,0,,,,,,,,,,,,
G06,47,G3,58.8843994140625,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,1177.68798828125,,,63.9816856384277,53.8091087341309,10549,515,10034,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19335.9445084951,6598.57013015184,7220.4061150648,,,,,61.4822959899902,56.292236328125,,,,,,,,,,,,
G07,55,G3,161.159194946289,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,3223.18383789063,,,169.49609375,152.880966186523,11311,1448,9863,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19940.1216926364,6674.49608459132,8372.72134146068,,,,,165.405349731445,156.928329467773,,,,,,,,,,,,
G08,63,F1,0.12588632106781,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2.5177264213562,,,0.601354598999023,0.00528695434331894,9346,1,9345,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,18882.787109375,11282.3191147414,11283.1323469257,,,,,0.313356012105942,0.0341138616204262,,,,,,,,,,,,
G09,71,C1,0.0952492132782936,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,1.90498423576355,,,0.454979777336121,0.00400031171739101,12352,1,12351,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,22258.46875,6137.58738192457,6138.89250509233,,,,,0.237089574337006,0.0258117746561766,,,,,,,,,,,,
G10,79,D1,0.198259279131889,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,3.96518564224243,,,0.635142385959625,0.0300341341644526,11869,2,11867,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,21263.6123046875,7021.06574787061,7023.46570516386,,,,,0.381183117628098,0.0860404223203659,,,,,,,,,,,,
G11,84,F1,0.463953703641891,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,9.27907371520996,,,1.09417974948883,0.139978751540184,10145,4,10141,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,19322.62109375,11351.3675923387,11354.5105212697,,,,,0.741137325763702,0.266403049230576,,,,,,,,,,,,
G12,95,G3,28.1884326934814,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,563.768676757813,,,31.4373455047607,24.9484691619873,12249,290,11959,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19501.2413591056,7490.01601055396,7774.386600078,,,,,29.8449192047119,26.534273147583,,,,,,,,,,,,
H01,8,C1,6.20491504669189,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,124.098297119141,,,7.95032072067261,4.73706674575806,11026,58,10968,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,16442.9950330011,5224.19506030149,5283.2092448123,,,,,7.05475187301636,5.42665100097656,,,,,,,,,,,,
H02,16,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.364480137825012,0,9672,0,9672,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,5946.72710395983,5946.72710395984,,,,,0.166532471776009,0,,,,,,,,,,,,
H03,24,F1,0.105983570218086,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2.11967134475708,,,0.506263613700867,0.00445111747831106,11101,1,11100,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,20177.8828125,11423.6105176661,11424.3991198006,,,,,0.263810783624649,0.0287206042557955,,,,,,,,,,,,
H04,32,F1,0.0999932512640953,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,1.99986505508423,,,0.477644413709641,0.00419954536482692,11766,1,11765,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,19722.16796875,10747.3210887697,10748.0838668488,,,,,0.248898953199387,0.0270973313599825,,,,,,,,,,,,
H05,40,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.309986859560013,0,11372,0,11372,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,10628.2775993119,10628.2775993119,,,,,0.141636043787003,0,,,,,,,,,,,,
H06,48,G3,145.163223266602,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,2903.26440429688,,,153.386611938477,136.99690246582,10398,1207,9191,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19212.8181757133,6342.77381936983,7836.72876629295,,,,,149.351654052734,140.989654541016,,,,,,,,,,,,
H07,56,F1,1.2914057970047,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,25.8281154632568,,,2.17392826080322,0.688035249710083,10938,12,10926,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,19211.5221354167,10516.7265812697,10526.2655780379,,,,,1.70183145999908,0.95302814245224,,,,,,,,,,,,
H08,64,G3,2.72695446014404,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,54.5390892028809,,,3.9198853969574,1.80527102947235,11230,26,11204,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,18691.3348106971,6530.29955605803,6558.45511408302,,,,,3.29674196243286,2.22713422775269,,,,,,,,,,,,
H09,72,C1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.308117091655731,0,11441,0,11441,0,0,0,0,,,,,,,,,13500,,,,,,,,,,,,,,0,6770.17684619905,6770.17684619906,,,,,0.140781804919243,0,,,,,,,,,,,,
H10,80,D1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.303526818752289,0,11614,0,11614,0,0,0,0,,,,,,,,,19000,,,,,,,,,,,,,,0,7421.24281586676,7421.24281586676,,,,,0.138684615492821,0,,,,,,,,,,,,
H11,88,F1,0,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,0,,,0.312460035085678,0,11282,0,11282,0,0,0,0,,,,,,,,,18000,,,,,,,,,,,,,,0,11389.7527069703,11389.7527069704,,,,,0.142765983939171,0,,,,,,,,,,,,
H12,96,G3,2.63169980049133,Manual,DQ,Unknown,Unknown,QX200 ddPCR EvaGreen Supermix,EvaGreen,52.6339950561523,,,3.78289365768433,1.74223530292511,11636,26,11610,0,0,0,0,,,,,,,,,16000,,,,,,,,,,,,,,19762.1681189904,7411.75197747598,7439.34830092728,,,,,3.18155741691589,2.1493546962738,,,,,,,,,,,,
